"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-02-22",53,263,216,37889514.2204648,2.15851301378177,229.152422862562,264.842048465198
"2020-02-23",54,246,234,37889511.4096143,1.4118242535832,220.146441046141,277.405569526788
"2020-02-24",55,241,239,37889509.8652835,0.785664494526992,210.282224502218,289.440276625362
"2020-02-25",56,225,255,37889509.1965616,0.352171594298463,199.917123719021,300.907592205752
"2020-02-26",57,219,261,37889508.9876283,0.119561693150474,189.474862955954,311.791396221567
"2020-02-27",58,197,283,37889508.9258115,0.041576927014645,179.308290981027,322.097769772111
"2020-02-28",59,184,296,37889508.8057671,0.0666047244460907,169.651856588638,331.849220717503
"2020-02-29",60,166,314,37889508.5130542,0.149509674252905,160.632611732323,341.078273519015
"2020-03-01",61,125,355,37889508.007709,0.253035853720092,152.290675657925,349.822028647544
"2020-03-02",62,111,369,37889507.3098487,0.34704562622873,144.598695301335,358.117859480149
"2020-03-03",63,101,379,37889506.486288,0.408465723679168,137.478579868263,366.000115573446
"2020-03-04",64,94,386,37889505.6151917,0.432851497983898,130.827500072327,373.4979058471
"2020-03-05",65,89,392,37889504.7493521,0.431289912386626,124.557930867658,380.634876309536
"2020-03-06",66,72,409,37889503.9158248,0.416101732544419,118.610944891325,387.430577730266
"2020-03-07",67,65,416,37889503.1201372,0.397999442337371,112.95330604283,393.902006455278
"2020-03-08",68,56,425,37889502.3499311,0.385935326981528,107.572675925386,400.064906792366
"2020-03-09",69,38,443,37889501.5781689,0.387265099662248,102.473201905445,405.934813264238
"2020-03-10",70,34,447,37889500.766518,0.40751113081758,97.6715546990297,411.527865318931
"2020-03-11",71,33,449,37889499.8771913,0.445952000555657,93.1889934416324,416.861312437225
"2020-03-12",72,28,454,37889498.8854419,0.49663102739834,89.0379720231227,421.953404260639
"2020-03-13",73,23,459,37889497.7789868,0.553516780688279,85.2182214865589,426.822724023936
"2020-03-14",74,22,460,37889496.5558418,0.611471096215351,81.7186111393442,431.487525058588
"2020-03-15",75,16,466,37889495.222594,0.666194467982475,78.5194710054592,435.965189699793
"2020-03-16",76,14,468,37889493.7930828,0.71404520701792,75.5945132776012,440.271807811599
"2020-03-17",77,13,469,37889492.2870025,0.752183000681091,72.9124128374488,444.421850789997
"2020-03-18",78,10,472,37889490.7222978,0.781833391273051,70.4413324387978,448.427985546068
"2020-03-19",79,10,473,37889489.1063135,0.807914697269014,68.1579171523775,452.301303737238
"2020-03-20",80,8,476,37889487.4358213,0.83558261106088,66.0501360620287,456.051909163652
"2020-03-21",81,8,476,37889485.6980694,0.869591910341296,64.1162602865475,459.689527488783
"2020-03-22",82,5,479,37889483.8715308,0.914340474565227,62.3635336503956,463.224044203712
"2020-03-23",83,6,478,37889481.9263304,0.974016301749726,60.8071270556034,466.665975366213
"2020-03-24",84,3,481,37889479.8248001,1.0524102700192,59.469346697508,470.026892056664
"2020-03-25",85,3,481,37889477.5294772,1.14900161943189,58.3752473443683,473.319722923594
"2020-03-26",86,2,482,37889475.0130821,1.25911190244335,57.542615575452,476.558639566937
"2020-03-27",87,2,482,37889472.2586063,1.37774833870869,56.9785874527244,479.758507061971
"2020-03-28",88,2,482,37889469.2585198,1.50016269604341,56.6804572076679,482.934309399771
"2020-03-29",89,2,482,37889466.014762,1.62159116621299,56.6364717878618,486.100624195255
"2020-03-30",90,2,482,37889462.539501,1.73688853189219,56.8259363555796,489.27112326721
"2020-03-31",91,2,482,37889458.8547569,1.84153336464327,57.2190936446709,492.458065162594
"2020-04-01",92,2,482,37889454.963275,1.94690699016298,57.7912372111672,495.672029876032
"2020-04-02",93,6,482,37889450.8049835,2.08320129345622,58.5619690145151,498.923295276896
"2020-04-03",94,7,482,37889446.243563,2.28817836361947,59.6166868786839,502.225020863306
"2020-04-04",95,9,482,37889441.0527966,2.60702209705212,61.1164249479882,505.597205429523
"2020-04-05",96,22,482,37889434.8927597,3.09716457610853,63.312247672317,509.07127711997
"2020-04-06",97,42,482,37889427.2665843,3.83818684666648,66.5728644762246,512.695813468444
"2020-04-07",98,62,482,37889417.4473394,4.94569392252903,71.435987038199,516.54442877681
"2020-04-08",99,86,483,37889404.4486738,6.54549204192503,78.652557623052,520.726725616594
"2020-04-09",100,126,483,37889387.011085,8.77901439789899,89.183283239708,525.40006642268
"2020-04-10",101,155,483,37889363.4690743,11.8514629827823,104.270057658203,530.782854128734
"2020-04-11",102,178,483,37889331.5967579,16.0429007651633,125.560137132573,537.173653241682
"2020-04-12",103,201,483,37889288.4850222,21.6921490327025,155.219092085252,544.977185748904
"2020-04-13",104,257,483,37889230.5400172,29.1332695188209,195.965291607285,554.734870755745
"2020-04-14",105,336,483,37889153.7568952,38.5600112686006,250.904207066811,567.152335555956
"2020-04-15",106,358,483,37889054.0085328,50.0491036471298,323.204099943188,583.111712690341
"2020-04-16",107,377,484,37888927.0800135,63.6379847280891,415.98426162096,603.671189286041
