"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-02-26",57,219,261,37889503.7215603,34.9378588759491,181.965771199374,288.928968467783
"2020-02-27",58,197,283,37889501.761121,32.674331969395,176.244046224594,298.874659665169
"2020-02-28",59,184,296,37889499.9366527,30.5485164644665,170.565247436985,308.503742207821
"2020-02-29",60,166,314,37889498.2728588,28.5214082761416,164.940945289083,317.818946488892
"2020-03-01",61,125,355,37889496.7561678,26.5945167008791,159.379930246825,326.823544102545
"2020-03-02",62,111,369,37889495.3399336,24.8002043057244,153.89269628689,335.521324624566
"2020-03-03",63,101,379,37889493.9608775,23.1823702125531,148.494134354568,343.916776702793
"2020-03-04",64,94,386,37889492.5679557,21.7680814974216,143.202793031772,352.015328535881
"2020-03-05",65,89,392,37889491.1275076,20.5649023859906,138.038269830199,359.823479022577
"2020-03-06",66,72,409,37889489.6212496,19.5650730305199,133.01904337504,367.348792830808
"2020-03-07",67,65,416,37889488.044316,18.7491510459815,128.160899700575,374.599792060255
"2020-03-08",68,56,425,37889486.403426,18.0891057366134,123.475852421208,381.585774671873
"2020-03-09",69,38,443,37889484.7150491,17.5510569828129,118.971468141167,388.316584550657
"2020-03-10",70,34,447,37889482.997747,17.1032845542259,114.650769908086,394.802357303133
"2020-03-11",71,33,449,37889481.2580706,16.729165981306,110.513623261582,401.053298982011
"2020-03-12",72,28,454,37889479.4888614,16.4269004408173,106.558827239346,407.079569715409
"2020-03-13",73,23,459,37889477.6711168,16.2060154548122,102.785754103543,412.891272459433
"2020-03-14",74,22,460,37889475.7756344,16.0844920206055,99.1955133197183,418.498519109181
"2020-03-15",75,16,466,37889473.7644105,16.086459274296,95.7917386815254,423.911550356941
"2020-03-16",76,14,468,37889471.5919283,16.240257416542,92.5810823725282,429.140890801288
"2020-03-17",77,13,469,37889469.2118332,16.5715523410324,89.5732518412727,434.197521498117
"2020-03-18",78,10,472,37889466.5897093,17.0917005440844,86.7797282673339,439.093020745811
"2020-03-19",79,10,473,37889463.7042696,17.798403796345,84.2118764330348,443.839609037025
"2020-03-20",80,8,476,37889460.5452488,18.6792924601947,81.8795170581048,448.450100509161
"2020-03-21",81,8,476,37889457.1115987,19.714802232148,79.789969266198,452.937788705682
"2020-03-22",82,5,479,37889453.4100485,20.8803685391654,77.9474522004783,457.316289623701
"2020-03-23",83,6,478,37889449.4535904,22.1484552928831,76.3527539621564,461.599359225271
"2020-03-24",84,3,481,37889445.2423585,23.5072507783299,75.0038401940726,465.800709414369
"2020-03-25",85,3,481,37889440.7227571,24.9970890917517,73.9003571717019,469.93395546932
"2020-03-26",86,2,482,37889435.779549,26.7114950981737,73.0502207053114,474.012894008722
"2020-03-27",87,2,482,37889430.2362032,28.7906323239682,72.4752008391006,478.052122514406
"2020-03-28",88,2,482,37889423.8520572,31.4185263691996,72.2156330184593,482.067942297304
"2020-03-29",89,2,482,37889416.3150758,34.8247693001369,72.3348023821904,486.079511333077
"2020-03-30",90,2,482,37889407.2295322,39.290763242136,72.9236175827396,490.110245763963
"2020-03-31",91,2,482,37889396.1455357,45.1148971271826,74.1042508526168,494.189475169794
"2020-04-01",92,2,482,37889382.6499945,52.525386832866,76.0246982291845,498.354079232195
"2020-04-02",93,6,482,37889366.3731947,61.6830295094825,78.8483094885587,502.64962514603
"2020-04-03",94,7,482,37889346.9766077,72.700463467555,82.7460942152446,507.130993382774
"2020-04-04",95,9,482,37889324.157483,85.6433084498998,87.8907328114213,511.862634523945
"2020-04-05",96,22,482,37889297.677987,100.508018671445,94.4496717756924,516.91848133124
"2020-04-06",97,42,482,37889267.4244961,117.174028496892,102.574252466011,522.381381722289
"2020-04-07",98,62,482,37889233.3947806,135.431593546161,112.385978739044,528.341805895434
"2020-04-08",99,86,483,37889195.5147564,155.164600197918,123.978663535177,534.896138636757
"2020-04-09",100,126,483,37889153.5622999,176.410165425903,137.436088735993,542.145604748769
"2020-04-10",101,155,483,37889107.1041549,199.400342754718,152.853374341116,550.196286815995
"2020-04-11",102,178,483,37889055.3875567,224.641569029042,170.364551579131,559.16048152863
"2020-04-12",103,201,483,37888997.1792744,253.034286891341,190.180736515608,569.159861014334
"2020-04-13",104,257,483,37888930.5460166,286.033537675174,212.643450992839,580.331153578796
"2020-04-14",105,336,483,37888852.7866422,325.643256747062,238.289070317231,592.835189494141
"2020-04-15",106,358,483,37888760.7294809,374.071972514855,267.883793892893,606.868911513388
"2020-04-16",107,377,484,37888650.7975214,433.650007549066,302.428318924032,622.678310906536
