"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-03-10",70,34,447,37889510.1346816,0.204314091144937,92.3603609078654,406.246710193981
"2020-03-11",71,33,449,37889509.2645258,0.22154193915636,88.0488154514562,411.411183572112
"2020-03-12",72,28,454,37889508.3377919,0.234542646122821,84.0362722866272,416.337459888121
"2020-03-13",73,23,459,37889507.3743266,0.242357351096596,80.2877140628079,421.041668753444
"2020-03-14",74,22,460,37889506.3972867,0.244201727157708,76.7666886831905,425.537889647322
"2020-03-15",75,16,466,37889505.4295388,0.240831394496839,73.4375908615365,429.838105664107
"2020-03-16",76,14,468,37889504.4778719,0.237239435341604,70.2783767741627,433.952578641238
"2020-03-17",77,13,469,37889503.5265676,0.238876406812116,67.2896686608424,437.890954077786
"2020-03-18",78,10,472,37889502.5404999,0.250394162256221,64.4916803873431,441.663492352368
"2020-03-19",79,10,473,37889501.4680022,0.275772619121855,61.9202140872895,445.282077871679
"2020-03-20",80,8,476,37889500.2429158,0.318558541939124,59.6235836634462,448.761008811165
"2020-03-21",81,8,476,37889498.7852589,0.38220338886564,57.6609310563633,452.117673391599
"2020-03-22",82,5,479,37889497.0064553,0.467659553890229,56.0988603046591,455.373091632551
"2020-03-23",83,6,478,37889494.8387694,0.567835317832723,54.9876580273918,458.551804041614
"2020-03-24",84,3,481,37889492.2481708,0.674561483108102,54.3430858142449,461.68024870383
"2020-03-25",85,3,481,37889489.2310238,0.780338752097016,54.1498649897251,464.784839256464
"2020-03-26",86,2,482,37889485.8143884,0.87731232144099,54.3640566532007,467.890309335746
"2020-03-27",87,2,482,37889482.0605753,0.956246162600335,54.9112296508634,471.018015632811
"2020-03-28",88,2,482,37889478.0751216,1.00575666974762,55.6811303876332,474.184058096226
"2020-03-29",89,2,482,37889474.0013912,1.01916023095387,56.5283871519611,477.397128183871
"2020-03-30",90,2,482,37889469.9425842,1.01228158389412,57.3333156219414,480.65788530597
"2020-03-31",91,2,482,37889465.9055783,1.01031259095531,58.0675715153238,483.962604322862
"2020-04-01",92,2,482,37889461.7858118,1.04192209614621,58.8093811902471,487.308951678033
"2020-04-02",93,6,482,37889457.3536819,1.13933020647017,59.7507579152671,490.702296761954
"2020-04-03",94,7,482,37889452.234464,1.34062229443233,61.208479624052,494.162500775183
"2020-04-04",95,9,482,37889445.8665902,1.696451163686,63.6513033702577,497.731721975764
"2020-04-05",96,22,482,37889437.4518915,2.26511458728879,67.7445858814921,501.484474802615
"2020-04-06",97,42,482,37889426.0346869,3.08005314443012,74.2933894985299,505.537937179386
"2020-04-07",98,62,482,37889410.5058486,4.18486508321261,84.1974428709023,510.057910125644
"2020-04-08",99,86,483,37889389.5392581,5.63516139542145,98.5058447195573,515.265802541562
"2020-04-09",100,126,483,37889361.6327235,7.46585477540422,118.400169009602,521.447319409496
"2020-04-10",101,155,483,37889325.3796314,9.62336136912684,144.987714344359,528.955359650535
"2020-04-11",102,178,483,37889280.1581399,11.8480269337635,178.747890422268,538.192009503584
"2020-04-12",103,201,483,37889227.2309818,13.6096978323209,218.559503775523,549.545883312718
"2020-04-13",104,257,483,37889170.1148854,14.3628376018517,261.187879199195,563.280464472165
"2020-04-14",105,336,483,37889114.1502685,13.6960550147674,301.677997408952,579.421745760845
"2020-04-15",106,358,483,37889065.4079125,11.5267778040167,334.327327231665,597.684049230062
"2020-04-16",107,377,484,37889028.8947249,8.2426000121183,354.336568630258,617.472173173882
