"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-03-17",77,13,469,37889472.4491513,17.4064922883065,83.5404027050302,438.522497681698
"2020-03-18",78,10,472,37889470.5218534,17.5858377687947,80.5522218945231,443.25863088264
"2020-03-19",79,10,473,37889468.3337278,17.9970300894294,77.7599499116878,447.827836071659
"2020-03-20",80,8,476,37889465.7884522,18.7097887327169,75.1784782083686,452.241824759429
"2020-03-21",81,8,476,37889462.7755323,19.8006603514463,72.8290026577722,456.513348608754
"2020-03-22",82,5,479,37889459.189182,21.3341145296387,70.7386849544532,460.656562488395
"2020-03-23",83,6,478,37889454.9641738,23.32974427155,68.9373370221753,464.687288795651
"2020-03-24",84,3,481,37889450.0770384,25.7656007906031,67.452869024027,468.623035698307
"2020-03-25",85,3,481,37889444.5393133,28.5885550365586,66.3078922513109,472.482783322881
"2020-03-26",86,2,482,37889438.3932124,31.7213650181179,65.5173608366701,476.286605684086
"2020-03-27",87,2,482,37889431.7101392,35.0663614466523,65.0868661519644,480.055177107238
"2020-03-28",88,2,482,37889424.5905825,38.5075245402184,65.0112463941388,483.809190425656
"2020-03-29",89,2,482,37889417.1121654,41.96255003251,65.2751018247223,487.56872669509
"2020-03-30",90,2,482,37889409.2144339,45.4889553544265,65.8622676642048,491.352887008307
"2020-03-31",91,2,482,37889400.6678787,49.2997362091747,66.7707515349657,495.180177479713
"2020-04-01",92,2,482,37889391.059914,53.7619926605671,68.0268962789411,499.069740994586
"2020-04-02",93,6,482,37889379.7689454,59.407052239678,69.6991563902982,503.0433898616
"2020-04-03",94,7,482,37889365.9209096,66.9563738963799,71.9128069083156,507.128453489882
"2020-04-04",95,9,482,37889348.3212251,77.3683517941853,74.8674217798984,511.361545235738
"2020-04-05",96,22,482,37889325.4927008,91.7775718220357,78.8548673482874,515.793403947241
"2020-04-06",97,42,482,37889295.8708048,111.293064309212,84.2603198523975,520.49435498669
"2020-04-07",98,62,482,37889257.7690351,137.035180783665,91.5548672597346,525.559460735759
"2020-04-08",99,86,483,37889209.2925896,170.216410884734,101.296085068954,531.113458363313
"2020-04-09",100,126,483,37889148.3079038,212.160967525137,114.133762148083,537.3159104307
"2020-04-10",101,155,483,37889072.5227598,264.216777479386,130.812363932492,544.366642643203
"2020-04-11",102,178,483,37888979.7434915,327.50696741688,152.157158383919,552.510926614977
"2020-04-12",103,201,483,37888868.0158297,402.82166267297,179.037905746165,562.043145774074
"2020-04-13",104,257,483,37888735.2739299,490.984027269167,212.351905214107,573.308681507722
"2020-04-14",105,336,483,37888579.2721211,592.909915746567,253.030827139983,586.705679948979
"2020-04-15",106,358,483,37888397.5246797,709.657619441038,302.048990442297,602.687254331572
"2020-04-16",107,377,484,37888187.0480029,842.661544911887,360.444543489222,621.76445266004
