"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-03-06",66,115,307,21709551.2957056,0.0840336863996898,134.318509206175,311.927401689731
"2020-03-07",67,115,311,21709550.1662675,0.101502303125807,130.05374615855,317.304134275227
"2020-03-08",68,112,316,21709548.8205278,0.119816290863711,126.170172448764,322.515133637892
"2020-03-09",69,105,323,21709547.2521755,0.138512735267736,122.659223118334,327.575738881811
"2020-03-10",70,101,328,21709545.4574075,0.157494130246865,119.509858418892,332.500890159386
"2020-03-11",71,101,334,21709543.4331892,0.176709034219391,116.710680684603,337.305071290536
"2020-03-12",72,93,342,21709541.1769369,0.196129206509971,114.250286795498,342.002297249715
"2020-03-13",73,86,350,21709538.6862729,0.215744748350362,112.117509324178,346.606123236175
"2020-03-14",74,80,357,21709535.9588361,0.235559698406398,110.301596277259,351.129658040385
"2020-03-15",75,81,361,21709532.9921755,0.255575746308576,108.792315393402,355.585583551767
"2020-03-16",76,84,368,21709529.7853231,0.275517236415513,107.578649073694,359.986160721719
"2020-03-17",77,79,377,21709526.3431241,0.294809494914595,106.64460396582,364.343112655985
"2020-03-18",78,83,386,21709522.6775849,0.312846116820806,105.967836125909,368.667383087455
"2020-03-19",79,92,388,21709518.8082358,0.328982878317048,105.519555691933,372.968875865738
"2020-03-20",80,93,398,21709514.7627148,0.342519277024227,105.26422836829,377.256187784853
"2020-03-21",81,100,404,21709510.5775396,0.352685817014644,105.159099891305,381.536324867961
"2020-03-22",82,114,408,21709506.2988347,0.358695267579161,105.153722444105,385.814397713896
"2020-03-23",83,129,408,21709501.9754797,0.361010410701898,105.195785317069,390.093374720897
"2020-03-24",84,149,409,21709497.6390345,0.361511844550902,105.250703665567,394.374400147057
"2020-03-25",85,150,411,21709493.2970756,0.3622390736359,105.308623304557,398.657712226886
"2020-03-26",86,152,414,21709488.9320779,0.365321694500517,105.384595860709,402.94365469474
"2020-03-27",87,153,416,21709484.5002954,0.372986307449973,105.518676632798,407.233691820148
"2020-03-28",88,155,418,21709479.9304446,0.387582240552133,105.776193224251,411.531430140952
"2020-03-29",89,157,420,21709475.1221578,0.411519545879656,106.248313922509,415.843658934196
"2020-03-30",90,154,423,21709469.9603255,0.444539379682923,107.039525174609,420.181260094104
"2020-03-31",91,154,426,21709464.3582474,0.483340708358865,108.225167843085,424.558894212626
"2020-04-01",92,154,426,21709458.2719047,0.524259021163282,109.836096123463,428.993390364428
"2020-04-02",93,150,432,21709451.7039538,0.563207467494946,111.856593312605,433.501895602982
"2020-04-03",94,142,442,21709444.7105393,0.595430123487419,114.219783712578,438.099897058019
"2020-04-04",95,139,446,21709437.4108234,0.615299247661544,116.800524293639,442.799003224859
"2020-04-05",96,137,449,21709429.9975102,0.616487933951611,119.407248840935,447.604403179144
"2020-04-06",97,136,451,21709422.7129007,0.597816884397037,121.802591691016,452.512340869008
"2020-04-07",98,131,456,21709415.7583408,0.564961848148598,123.792341120546,457.510006350784
"2020-04-08",99,125,463,21709409.2538738,0.525266124274325,125.268132401852,462.578377885535
"2020-04-09",100,116,472,21709403.2236312,0.487129009244025,126.218913357486,467.695976609226
"2020-04-10",101,111,477,21709397.5862847,0.459549978141369,126.736851932142,472.842963590928
"2020-04-11",102,107,482,21709392.1507487,0.451741138907745,127.017795505876,478.005364789891
"2020-04-12",103,102,487,21709386.6154056,0.472727673124784,127.358277914288,483.179238994011
"2020-04-13",104,97,492,21709380.6089579,0.524402987395372,128.117991291354,488.374297936291
"2020-04-14",105,90,499,21709373.8008557,0.601200187893627,129.609364905035,493.614229353565
"2020-04-15",106,87,503,21709365.9282124,0.697672900981971,132.065959040546,498.933805771879
"2020-04-16",107,82,511,21709356.7916187,0.808559597241099,135.649645582552,504.375826257813
